ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-17 17:00:00+00:00,34,34,369119652,1.34,1.34,1.34,1.34,4,DJX   240920C00420000
2024-09-17 18:00:00+00:00,34,34,369100774,7.4,7.4,6.85,6.85,9,DJX   240920C00410000
2024-09-17 18:00:00+00:00,34,34,369106224,3.8,3.8,3.5,3.5,18,DJX   240920C00415000
2024-09-17 18:00:00+00:00,34,22,369119652,1.27,1.27,1.27,1.27,128,DJX   240920C00420000
2024-09-17 18:00:00+00:00,34,22,352342192,15.1,15.1,15.1,15.1,1,DJX   250321C00425000
2024-09-17 18:00:00+00:00,34,34,369101946,1.4,1.4,1.4,1.4,1,DJX   241018P00395000
2024-09-17 19:00:00+00:00,34,22,369107172,17.04,17.04,17.04,17.04,6,DJX   260618P00390000
2024-09-17 19:00:00+00:00,34,34,369101828,38.65,38.65,38.65,38.65,4,DJX   260618C00420000
2024-09-17 19:00:00+00:00,34,22,369105789,1.42,1.42,1.42,1.42,6,DJX   241018C00430000
2024-09-17 19:00:00+00:00,34,22,369118330,57.85,57.85,57.85,57.85,6,DJX   260618C00390000
2024-09-17 19:00:00+00:00,34,34,369118330,57.65,57.65,57.65,57.65,4,DJX   260618C00390000
2024-09-17 19:00:00+00:00,34,22,369113861,2.21,2.21,2.21,2.21,2,DJX   241220C00445000
2024-09-17 19:00:00+00:00,34,34,369107172,17.3,17.3,17.3,17.3,4,DJX   260618P00390000
2024-09-17 19:00:00+00:00,34,22,369101828,39.11,39.11,39.11,39.11,6,DJX   260618C00420000
2024-09-17 19:00:00+00:00,34,22,369112017,0.93,0.93,0.81,0.81,6,DJX   240920P00410000
2024-09-17 19:00:00+00:00,34,34,369100774,6.95,7.0,6.9,7.0,7,DJX   240920C00410000
2024-09-17 19:00:00+00:00,34,34,369106224,3.4,3.4,3.25,3.25,16,DJX   240920C00415000
2024-09-17 19:00:00+00:00,34,22,369120880,3.8,3.8,3.5,3.5,2,DJX   241018P00410000
2024-09-17 19:00:00+00:00,34,22,369102012,4.8,4.8,4.8,4.8,1,DJX   241018C00420000
2024-09-17 19:00:00+00:00,34,22,369100774,7.0,7.15,6.95,6.95,23,DJX   240920C00410000
2024-09-18 13:00:00+00:00,34,22,369114531,4.0,4.0,4.0,4.0,1,DJX   241220P00390000
2024-09-18 13:00:00+00:00,34,22,369113131,2.7,2.7,2.7,2.7,2,DJX   241018P00405000
2024-09-18 13:00:00+00:00,34,22,369103703,4.55,4.55,4.55,4.55,1,DJX   240920P00420000
2024-09-18 13:00:00+00:00,34,22,369109871,2.38,2.38,2.29,2.29,38,DJX   240920P00415000
2024-09-18 13:00:00+00:00,34,22,352343109,7.85,7.85,7.85,7.85,1,DJX   241115P00415000
2024-09-18 13:00:00+00:00,34,22,369099936,0.02,0.02,0.02,0.02,1,DJX   240920P00350000
2024-09-18 13:00:00+00:00,34,22,369099998,0.92,0.92,0.92,0.92,1,DJX   240920P00410000
2024-09-18 13:00:00+00:00,34,22,369118994,1.0,1.0,1.0,1.0,2,DJX   240920C00420000
2024-09-18 13:00:00+00:00,34,22,369116721,5.4,5.4,5.4,5.4,1,DJX   241018P00415000
2024-09-18 13:00:00+00:00,34,22,352340558,40.7,40.7,40.7,40.7,1,DJX   251219P00460000
2024-09-18 14:00:00+00:00,34,22,369118994,0.91,0.91,0.91,0.91,1,DJX   240920C00420000
2024-09-18 14:00:00+00:00,34,22,352328310,14.68,14.68,14.68,14.68,2,DJX   241115C00410000
2024-09-18 14:00:00+00:00,34,34,369113124,4.8,4.8,4.8,4.8,1,DJX   241018C00420000
2024-09-18 14:00:00+00:00,34,22,352324687,1.65,1.65,1.65,1.65,5,DJX   241115C00440000
2024-09-18 14:00:00+00:00,34,22,352326839,0.67,0.67,0.67,0.67,5,DJX   241115C00450000
2024-09-18 14:00:00+00:00,34,22,352332013,11.38,11.38,11.38,11.38,2,DJX   241115C00415000
2024-09-18 14:00:00+00:00,34,22,369111302,0.02,0.02,0.02,0.02,2,DJX   240920C00440000
2024-09-18 14:00:00+00:00,34,22,369113570,0.19,0.19,0.19,0.19,2,DJX   240920C00425000
2024-09-18 14:00:00+00:00,34,22,369116721,5.35,5.35,5.35,5.35,2,DJX   241018P00415000
2024-09-18 14:00:00+00:00,34,34,352330425,0.9,0.9,0.9,0.9,1,DJX   241115P00355000
2024-09-18 15:00:00+00:00,34,22,369109871,2.42,2.42,2.36,2.37,8,DJX   240920P00415000
2024-09-18 15:00:00+00:00,34,34,369109871,2.44,2.58,2.44,2.58,18,DJX   240920P00415000
2024-09-18 15:00:00+00:00,34,34,369113131,2.64,2.78,2.64,2.73,6,DJX   241018P00405000
2024-09-18 15:00:00+00:00,34,22,369118994,1.04,1.09,1.04,1.09,11,DJX   240920C00420000
2024-09-18 15:00:00+00:00,34,34,369117391,3.3,3.3,3.2,3.25,7,DJX   240920C00415000
2024-09-18 15:00:00+00:00,34,22,352332006,5.05,5.05,5.05,5.05,1,DJX   241115P00405000
2024-09-18 16:00:00+00:00,34,22,369116721,5.0,5.0,4.9,4.9,2,DJX   241018P00415000
2024-09-18 16:00:00+00:00,34,22,369099998,0.69,0.69,0.69,0.69,2,DJX   240920P00410000
2024-09-18 16:00:00+00:00,34,34,369105525,1.38,1.38,1.38,1.38,5,DJX   241018C00430000
2024-09-18 16:00:00+00:00,34,22,369118994,0.98,0.98,0.98,0.98,5,DJX   240920C00420000
2024-09-18 16:00:00+00:00,34,22,369113131,2.73,3.65,2.73,3.65,2,DJX   241018P00405000
2024-09-18 16:00:00+00:00,34,34,369117391,3.1,3.55,3.1,3.55,19,DJX   240920C00415000
2024-09-18 16:00:00+00:00,34,34,369113124,4.66,4.66,4.66,4.66,5,DJX   241018C00420000
2024-09-18 16:00:00+00:00,34,34,369101756,0.78,0.78,0.78,0.78,2,DJX   241018C00435000
2024-09-18 16:00:00+00:00,34,22,369113124,4.74,4.74,4.74,4.74,1,DJX   241018C00420000
2024-09-18 16:00:00+00:00,34,34,369109871,2.52,2.52,2.14,2.14,24,DJX   240920P00415000
2024-09-18 16:00:00+00:00,34,34,369120581,2.81,2.81,2.81,2.81,1,DJX   241018C00425000
2024-09-18 16:00:00+00:00,34,22,352326857,1.52,1.52,1.52,1.52,40,DJX   241115P00375000
2024-09-18 16:00:00+00:00,34,22,352326831,1.78,1.78,1.78,1.78,40,DJX   241115P00380000
2024-09-18 16:00:00+00:00,34,22,369118357,5.85,5.85,5.85,5.85,1,DJX   241220P00400000
2024-09-18 16:00:00+00:00,34,34,369113131,2.83,2.83,2.47,2.47,6,DJX   241018P00405000
2024-09-18 16:00:00+00:00,34,22,352324687,1.76,1.76,1.76,1.76,40,DJX   241115C00440000
2024-09-18 16:00:00+00:00,34,22,352326839,0.71,0.71,0.71,0.71,40,DJX   241115C00450000
2024-09-18 17:00:00+00:00,34,22,369119111,27.01,27.01,27.01,27.01,858,DJX   240920C00390000
2024-09-18 17:00:00+00:00,34,34,369109871,2.01,2.26,1.95,2.26,25,DJX   240920P00415000
2024-09-18 17:00:00+00:00,34,34,369116721,4.9,4.9,4.9,4.9,1,DJX   241018P00415000
2024-09-18 17:00:00+00:00,34,22,369110839,10.4,10.4,10.4,10.4,849,DJX   241220P00420000
2024-09-18 17:00:00+00:00,34,22,369114464,11.4,11.4,11.4,11.4,849,DJX   241220C00420000
2024-09-18 17:00:00+00:00,34,34,369117391,3.55,3.9,3.5,3.6,17,DJX   240920C00415000
2024-09-18 17:00:00+00:00,34,34,369118994,1.17,1.17,1.17,1.17,1,DJX   240920C00420000
2024-09-18 17:00:00+00:00,34,34,369113131,2.48,2.63,2.39,2.63,8,DJX   241018P00405000
2024-09-18 17:00:00+00:00,34,22,369099998,0.69,0.79,0.69,0.79,4,DJX   240920P00410000
2024-09-18 18:00:00+00:00,34,34,369116721,4.35,4.35,4.35,4.35,1,DJX   241018P00415000
2024-09-18 18:00:00+00:00,34,34,369103148,26.0,26.0,26.0,26.0,1,DJX   241220C00400000
2024-09-18 18:00:00+00:00,34,34,369117391,6.8,6.8,3.45,3.45,18,DJX   240920C00415000
2024-09-18 18:00:00+00:00,34,22,369106081,0.08,0.1,0.08,0.08,21,DJX   240920P00395000
2024-09-18 18:00:00+00:00,34,34,369109871,3.7,3.7,1.24,1.25,25,DJX   240920P00415000
2024-09-18 18:00:00+00:00,34,22,369099998,0.32,0.32,0.32,0.32,3,DJX   240920P00410000
2024-09-18 18:00:00+00:00,34,22,352343109,7.18,7.18,7.18,7.18,1,DJX   241115P00415000
2024-09-18 18:00:00+00:00,34,22,369120491,25.0,25.0,25.0,25.0,1,DJX   241018C00395000
2024-09-18 18:00:00+00:00,34,22,369117391,4.1,4.9,3.6,3.6,61,DJX   240920C00415000
2024-09-18 18:00:00+00:00,34,22,369099531,1.65,1.65,1.65,1.65,1,DJX   241220P00365000
2024-09-18 18:00:00+00:00,34,22,369118376,2.36,2.36,2.36,2.36,2,DJX   241220C00445000
2024-09-18 18:00:00+00:00,34,34,369107046,1.58,1.58,1.58,1.58,1,DJX   241220P00360000
2024-09-18 18:00:00+00:00,34,22,369103703,3.0,3.5,2.81,2.81,63,DJX   240920P00420000
2024-09-18 18:00:00+00:00,34,22,369116721,4.9,4.9,4.9,4.9,1,DJX   241018P00415000
2024-09-18 18:00:00+00:00,34,22,369118994,1.29,1.7,1.29,1.5,61,DJX   240920C00420000
2024-09-18 18:00:00+00:00,34,22,369113124,4.89,4.89,4.89,4.89,5,DJX   241018C00420000
2024-09-18 18:00:00+00:00,34,22,369109871,1.18,1.26,1.04,1.04,60,DJX   240920P00415000
2024-09-18 18:00:00+00:00,34,34,369101749,0.85,0.85,0.85,0.85,15,DJX   241018P00390000
2024-09-18 18:00:00+00:00,34,34,369118994,1.5,1.5,1.1,1.1,8,DJX   240920C00420000
2024-09-18 18:00:00+00:00,34,34,369113131,5.05,5.05,2.06,2.55,8,DJX   241018P00405000
2024-09-18 18:00:00+00:00,34,22,369109241,11.63,11.63,11.63,11.63,5,DJX   241018C00410000
2024-09-18 18:00:00+00:00,34,34,369105539,1.42,1.42,1.42,1.42,15,DJX   241018P00400000
2024-09-18 18:00:00+00:00,34,34,369099998,0.7,0.7,0.7,0.7,5,DJX   240920P00410000
2024-09-18 18:00:00+00:00,34,34,352328317,5.45,5.45,5.45,5.45,5,DJX   241115P00410000
2024-09-18 19:00:00+00:00,34,34,369107518,5.76,6.25,5.76,6.04,8,DJX   240920C00410000
2024-09-18 19:00:00+00:00,34,22,352333843,14.7,14.7,14.7,14.7,1,DJX   250321C00425000
2024-09-18 19:00:00+00:00,34,34,369113131,2.76,5.1,2.6,2.89,6,DJX   241018P00405000
2024-09-18 19:00:00+00:00,34,34,369117391,2.97,6.05,2.24,5.5,16,DJX   240920C00415000
2024-09-18 19:00:00+00:00,34,22,369111347,0.25,0.25,0.25,0.25,4,DJX   240920P00400000
2024-09-18 19:00:00+00:00,34,22,369118775,57.0,57.0,57.0,57.0,750,DJX   240920C00360000
2024-09-18 19:00:00+00:00,34,22,352324666,0.13,0.13,0.13,0.13,50,DJX   241115P00250000
2024-09-18 19:00:00+00:00,34,22,369103703,3.4,3.4,3.4,3.4,1,DJX   240920P00420000
2024-09-18 19:00:00+00:00,34,22,369116867,7.95,7.95,6.72,6.72,20,DJX   241018P00420000
2024-09-18 19:00:00+00:00,34,22,369107518,5.76,6.25,5.76,6.04,10,DJX   240920C00410000
2024-09-18 19:00:00+00:00,34,22,369110839,12.0,12.0,12.0,12.0,750,DJX   241220P00420000
2024-09-18 19:00:00+00:00,34,22,369113124,4.54,4.54,4.54,4.54,6,DJX   241018C00420000
2024-09-18 19:00:00+00:00,34,34,369113124,4.54,4.74,4.54,4.74,9,DJX   241018C00420000
2024-09-18 19:00:00+00:00,34,22,369117459,0.02,0.02,0.02,0.02,1,DJX   240920C00435000
2024-09-18 19:00:00+00:00,34,34,369109871,2.41,2.41,1.62,1.83,15,DJX   240920P00415000
2024-09-18 19:00:00+00:00,34,22,369113085,6.95,8.44,6.95,7.44,14,DJX   241018C00415000
2024-09-18 19:00:00+00:00,34,34,369113085,6.95,7.44,6.95,7.44,4,DJX   241018C00415000
2024-09-18 19:00:00+00:00,34,22,369116721,5.5,5.5,5.5,5.5,1,DJX   241018P00415000
2024-09-18 19:00:00+00:00,34,34,369116721,4.85,5.25,4.85,5.25,3,DJX   241018P00415000
2024-09-18 19:00:00+00:00,34,22,369116875,15.55,15.55,15.55,15.55,10,DJX   241018C00405000
2024-09-18 19:00:00+00:00,34,22,369114464,13.0,13.0,13.0,13.0,750,DJX   241220C00420000
2024-09-18 19:00:00+00:00,34,22,369109241,10.85,10.85,10.85,10.85,40,DJX   241018C00410000
2024-09-18 19:00:00+00:00,34,34,369109241,11.04,11.04,11.04,11.04,5,DJX   241018C00410000
2024-09-18 19:00:00+00:00,34,34,369116867,7.75,7.75,7.75,7.75,1,DJX   241018P00420000
2024-09-18 19:00:00+00:00,34,22,369106081,0.08,0.08,0.03,0.03,68,DJX   240920P00395000
2024-09-18 19:00:00+00:00,34,34,369106081,0.05,0.05,0.03,0.03,2,DJX   240920P00395000
2024-09-18 20:00:00+00:00,34,34,369117391,2.85,3.05,2.66,2.91,5,DJX   240920C00415000
2024-09-19 13:00:00+00:00,34,22,369111325,14.0,14.0,14.0,14.0,10,DJX   241018C00405000
2024-09-19 13:00:00+00:00,34,22,369118932,13.95,13.95,13.95,13.95,10,DJX   241018C00410000
2024-09-19 13:00:00+00:00,34,22,369102874,1.84,1.84,1.84,1.84,10,DJX   240920P00420000
2024-09-19 13:00:00+00:00,34,22,352330148,6.1,6.1,6.1,6.1,1,DJX   241115P00415000
2024-09-19 13:00:00+00:00,34,22,369100524,0.34,0.34,0.34,0.34,20,DJX   240920P00415000
2024-09-19 13:00:00+00:00,34,22,369104291,6.3,6.3,6.3,6.3,15,DJX   240920C00415000
2024-09-19 13:00:00+00:00,34,34,369118932,13.35,13.35,13.35,13.35,20,DJX   241018C00410000
2024-09-19 13:00:00+00:00,34,22,352343817,4.45,4.45,4.45,4.45,1,DJX   240927P00415000
2024-09-19 13:00:00+00:00,34,22,369107966,4.5,4.8,4.25,4.8,61,DJX   240920P00425000
2024-09-19 13:00:00+00:00,34,22,369113773,1.0,1.0,1.0,1.0,8,DJX   241220P00340000
2024-09-19 13:00:00+00:00,34,22,369115588,0.27,0.27,0.07,0.08,102,DJX   240920C00425000
2024-09-19 13:00:00+00:00,34,22,369113132,6.75,7.6,6.75,7.6,2,DJX   241018P00425000
2024-09-19 13:00:00+00:00,34,22,369103805,1.61,1.76,1.61,1.76,2,DJX   241018P00405000
2024-09-19 13:00:00+00:00,34,22,369107644,2.28,2.28,2.28,2.28,1,DJX   241018P00410000
2024-09-19 13:00:00+00:00,34,22,369103776,10.27,10.27,10.27,10.27,10,DJX   241018C00415000
2024-09-19 13:00:00+00:00,34,22,369110428,1.0,2.2,1.0,1.05,112,DJX   240920C00420000
2024-09-19 13:00:00+00:00,34,34,369113773,1.0,1.0,1.0,1.0,22,DJX   241220P00340000
2024-09-19 13:00:00+00:00,34,22,369111404,3.1,3.53,3.1,3.53,2,DJX   241018P00415000
2024-09-19 14:00:00+00:00,34,22,369103798,6.72,6.72,6.72,6.72,2,DJX   241018C00420000
2024-09-19 14:00:00+00:00,34,22,369107936,0.05,0.05,0.05,0.05,1,DJX   240920P00405000
2024-09-19 14:00:00+00:00,34,22,369110428,1.27,1.72,0.86,0.9,767,DJX   240920C00420000
2024-09-19 14:00:00+00:00,34,22,369106597,0.03,0.03,0.03,0.03,1,DJX   240920C00430000
2024-09-19 14:00:00+00:00,34,22,369100524,0.2,0.2,0.2,0.2,4,DJX   240920P00415000
2024-09-19 14:00:00+00:00,34,34,369106567,0.07,0.07,0.07,0.07,1,DJX   240920P00410000
2024-09-19 14:00:00+00:00,34,34,369107936,0.05,0.05,0.05,0.05,1,DJX   240920P00405000
2024-09-19 14:00:00+00:00,34,22,369103776,10.26,10.26,9.5,9.5,30,DJX   241018C00415000
2024-09-19 14:00:00+00:00,34,34,369114024,0.01,0.01,0.01,0.01,1,DJX   240920C00450000
2024-09-19 14:00:00+00:00,34,22,352337491,2.04,2.04,2.04,2.04,2,DJX   241115P00390000
2024-09-19 14:00:00+00:00,34,22,369099055,0.05,0.05,0.05,0.05,1,DJX   240920P00400000
2024-09-19 14:00:00+00:00,34,22,369102874,1.41,1.83,1.09,1.83,349,DJX   240920P00420000
2024-09-19 14:00:00+00:00,34,22,369118932,13.7,14.05,13.7,14.05,32,DJX   241018C00410000
2024-09-19 14:00:00+00:00,34,22,369113841,7.8,7.8,7.8,7.8,1,DJX   241220C00430000
2024-09-19 14:00:00+00:00,34,22,369111404,3.42,3.42,3.42,3.42,1,DJX   241018P00415000
2024-09-19 14:00:00+00:00,34,22,369099132,0.03,0.03,0.03,0.03,1,DJX   240920C00440000
2024-09-19 14:00:00+00:00,34,34,369100524,0.19,0.19,0.19,0.19,1,DJX   240920P00415000
2024-09-19 15:00:00+00:00,34,22,369107644,2.36,2.36,2.36,2.36,1,DJX   241018P00410000
2024-09-19 15:00:00+00:00,34,34,369115588,0.06,0.06,0.06,0.06,3,DJX   240920C00425000
2024-09-19 15:00:00+00:00,34,22,369106597,0.04,0.04,0.04,0.04,1,DJX   240920C00430000
2024-09-19 15:00:00+00:00,34,34,352330148,6.55,6.55,6.55,6.55,2,DJX   241115P00415000
2024-09-19 15:00:00+00:00,34,34,369103805,1.63,1.63,1.61,1.61,4,DJX   241018P00405000
2024-09-19 15:00:00+00:00,34,34,369115145,3.6,3.6,3.6,3.6,1,DJX   241018C00425000
2024-09-19 15:00:00+00:00,34,34,369110428,0.99,0.99,0.99,0.99,1,DJX   240920C00420000
2024-09-19 15:00:00+00:00,34,34,369102546,3.65,3.65,3.65,3.65,1,DJX   241220P00390000
2024-09-19 15:00:00+00:00,34,22,369110428,0.79,0.79,0.79,0.79,113,DJX   240920C00420000
2024-09-19 15:00:00+00:00,34,22,369107936,0.01,0.01,0.01,0.01,7,DJX   240920P00405000
2024-09-19 15:00:00+00:00,34,34,369107936,0.01,0.01,0.01,0.01,3,DJX   240920P00405000
2024-09-19 15:00:00+00:00,34,22,369115588,0.05,0.05,0.05,0.05,19,DJX   240920C00425000
2024-09-19 15:00:00+00:00,34,22,369113132,8.0,8.0,8.0,8.0,1,DJX   241018P00425000
2024-09-19 15:00:00+00:00,34,22,369099132,0.01,0.01,0.01,0.01,1,DJX   240920C00440000
2024-09-19 16:00:00+00:00,34,34,369103776,10.6,10.6,10.6,10.6,1,DJX   241018C00415000
2024-09-19 16:00:00+00:00,34,34,369103775,0.89,0.89,0.89,0.89,1,DJX   241018P00395000
2024-09-19 16:00:00+00:00,34,34,369102874,0.8,0.8,0.69,0.69,13,DJX   240920P00420000
2024-09-19 16:00:00+00:00,34,22,352344009,0.75,0.75,0.75,0.75,2,DJX   240927P00410000
2024-09-19 16:00:00+00:00,34,22,352343752,2.73,2.73,2.3,2.3,4,DJX   240927P00420000
2024-09-19 16:00:00+00:00,34,34,352343752,3.0,3.0,2.5,2.5,2,DJX   240927P00420000
2024-09-19 16:00:00+00:00,34,34,369110428,0.99,0.99,0.99,0.99,199,DJX   240920C00420000
2024-09-19 16:00:00+00:00,34,22,369103776,10.38,10.38,10.38,10.38,30,DJX   241018C00415000
2024-09-19 16:00:00+00:00,34,34,352330148,6.15,6.15,6.15,6.15,1,DJX   241115P00415000
2024-09-19 16:00:00+00:00,34,34,369103805,1.57,1.57,1.51,1.51,4,DJX   241018P00405000
2024-09-19 16:00:00+00:00,34,22,369110428,1.31,1.31,1.31,1.31,20,DJX   240920C00420000
2024-09-19 16:00:00+00:00,34,22,369111404,3.15,3.3,3.15,3.3,2,DJX   241018P00415000
2024-09-19 16:00:00+00:00,34,22,369115588,0.05,0.05,0.05,0.05,5,DJX   240920C00425000
2024-09-19 16:00:00+00:00,34,34,369115588,0.05,0.05,0.05,0.05,1,DJX   240920C00425000
2024-09-19 16:00:00+00:00,34,22,352344217,0.11,0.12,0.11,0.12,26,DJX   240927C00435000
2024-09-19 16:00:00+00:00,34,22,369102874,0.8,0.8,0.8,0.8,5,DJX   240920P00420000
2024-09-19 17:00:00+00:00,34,34,352330148,5.85,5.85,5.85,5.85,1,DJX   241115P00415000
2024-09-19 17:00:00+00:00,34,22,352329356,7.43,7.43,7.43,7.43,1,DJX   250321P00400000
2024-09-19 17:00:00+00:00,34,22,352333046,5.79,5.79,5.79,5.79,1,DJX   250321P00390000
2024-09-19 17:00:00+00:00,34,22,352343752,2.16,2.16,2.0,2.0,2,DJX   240927P00420000
2024-09-19 17:00:00+00:00,34,22,369111404,3.0,3.0,3.0,3.0,1,DJX   241018P00415000
2024-09-19 17:00:00+00:00,34,34,369100037,23.69,23.69,23.69,23.69,13,DJX   241018C00400000
2024-09-19 17:00:00+00:00,34,22,369102874,0.77,0.77,0.64,0.64,22,DJX   240920P00420000
2024-09-19 17:00:00+00:00,34,34,352329356,7.37,7.37,7.37,7.37,1,DJX   250321P00400000
2024-09-19 17:00:00+00:00,34,22,352329096,0.14,0.14,0.14,0.14,50,DJX   251219P00100000
2024-09-19 17:00:00+00:00,34,22,369110022,37.8,37.8,37.8,37.8,3,DJX   241220C00390000
2024-09-19 17:00:00+00:00,34,22,369110428,1.49,2.2,1.49,2.11,27,DJX   240920C00420000
2024-09-19 17:00:00+00:00,34,34,369110428,1.49,1.49,1.49,1.49,8,DJX   240920C00420000
2024-09-19 17:00:00+00:00,34,22,369115588,0.03,0.03,0.03,0.03,34,DJX   240920C00425000
2024-09-19 17:00:00+00:00,34,34,369117767,21.19,21.19,21.19,21.19,13,DJX   240920C00400000
2024-09-19 17:00:00+00:00,34,34,369103850,0.07,0.07,0.07,0.07,10,DJX   241018P00310000
2024-09-19 17:00:00+00:00,34,22,352344217,0.12,0.14,0.12,0.14,14,DJX   240927C00435000
2024-09-19 17:00:00+00:00,34,22,352326412,11.25,11.25,11.25,11.25,1,DJX   241115C00420000
2024-09-19 17:00:00+00:00,34,22,369113132,6.53,6.53,6.53,6.53,1,DJX   241018P00425000
2024-09-19 17:00:00+00:00,34,34,369115172,0.45,0.45,0.45,0.45,10,DJX   241018P00380000
2024-09-19 17:00:00+00:00,34,34,369102874,0.77,0.77,0.77,0.77,8,DJX   240920P00420000
2024-09-19 17:00:00+00:00,34,34,352333046,5.77,5.77,5.77,5.77,1,DJX   250321P00390000
2024-09-19 17:00:00+00:00,34,22,369103798,7.1,7.8,7.05,7.8,5,DJX   241018C00420000
2024-09-19 17:00:00+00:00,34,22,369103776,10.55,11.3,10.55,11.3,2,DJX   241018C00415000
2024-09-19 18:00:00+00:00,34,34,369110428,1.3,1.67,1.3,1.67,29,DJX   240920C00420000
2024-09-19 18:00:00+00:00,34,22,352344217,0.14,0.14,0.12,0.12,7,DJX   240927C00435000
2024-09-19 18:00:00+00:00,34,22,369113132,7.0,7.0,7.0,7.0,1,DJX   241018P00425000
2024-09-19 18:00:00+00:00,34,22,352343752,2.3,2.3,2.3,2.3,1,DJX   240927P00420000
2024-09-19 18:00:00+00:00,34,22,369102874,0.55,0.67,0.53,0.53,86,DJX   240920P00420000
2024-09-19 18:00:00+00:00,34,34,369102874,0.55,0.65,0.54,0.65,25,DJX   240920P00420000
2024-09-19 18:00:00+00:00,34,34,369099055,0.01,0.01,0.01,0.01,2,DJX   240920P00400000
2024-09-19 18:00:00+00:00,34,22,369100058,1.22,1.22,1.22,1.22,1,DJX   241018C00435000
2024-09-19 18:00:00+00:00,34,22,369110428,1.6,1.67,1.36,1.47,98,DJX   240920C00420000
2024-09-19 18:00:00+00:00,34,22,369103798,6.8,6.8,6.8,6.8,1,DJX   241018C00420000
2024-09-19 19:00:00+00:00,34,22,352330148,5.95,5.95,5.95,5.95,1,DJX   241115P00415000
2024-09-19 19:00:00+00:00,34,22,369106567,0.04,0.04,0.04,0.04,1,DJX   240920P00410000
2024-09-19 19:00:00+00:00,34,22,352336714,34.78,34.78,34.78,34.78,1,DJX   250321C00400000
2024-09-19 19:00:00+00:00,34,22,352322789,14.85,14.85,14.85,14.85,1,DJX   241115C00415000
2024-09-19 19:00:00+00:00,34,22,369114188,10.15,10.5,10.15,10.5,17,DJX   240920C00410000
2024-09-19 19:00:00+00:00,34,22,369111317,4.8,4.8,4.8,4.8,3,DJX   241018P00420000
2024-09-19 19:00:00+00:00,34,34,369106567,0.05,0.05,0.05,0.05,1,DJX   240920P00410000
2024-09-19 19:00:00+00:00,34,22,369106356,3.73,3.73,3.73,3.73,1,DJX   241220P00395000
2024-09-19 19:00:00+00:00,34,22,369103850,0.07,0.07,0.07,0.07,15,DJX   241018P00310000
2024-09-19 19:00:00+00:00,34,22,352321948,30.9,30.9,30.9,30.9,1,DJX   250321C00405000
2024-09-19 19:00:00+00:00,34,22,369106269,4.4,4.4,4.4,4.4,1,DJX   241220P00400000
2024-09-19 19:00:00+00:00,34,22,352333815,18.55,18.55,18.55,18.55,1,DJX   241115C00410000
2024-09-19 19:00:00+00:00,34,22,369107601,0.29,0.29,0.29,0.29,15,DJX   241018P00365000
2024-09-19 19:00:00+00:00,34,22,369110428,1.66,1.7,1.66,1.7,11,DJX   240920C00420000
2024-09-19 19:00:00+00:00,34,22,369103776,10.55,10.55,10.55,10.55,2,DJX   241018C00415000
2024-09-19 19:00:00+00:00,34,22,352344217,0.1,0.1,0.1,0.1,2,DJX   240927C00435000
2024-09-19 19:00:00+00:00,34,22,352326461,3.75,3.75,3.75,3.75,1,DJX   241115P00405000
2024-09-19 19:00:00+00:00,34,22,352344009,0.44,0.45,0.44,0.45,3,DJX   240927P00410000
2024-09-19 20:00:00+00:00,34,22,352344182,0.16,0.16,0.16,0.16,7,DJX   240927P00400000
2024-09-19 20:00:00+00:00,34,34,369110428,0.92,0.92,0.92,0.92,2,DJX   240920C00420000
2024-09-19 20:00:00+00:00,34,22,352344084,0.99,0.99,0.99,0.99,1,DJX   240927C00425000
2024-09-19 20:00:00+00:00,34,22,352343985,0.23,0.23,0.23,0.23,1,DJX   240927C00430000
2024-09-19 20:00:00+00:00,34,22,369115588,0.05,0.05,0.04,0.05,6,DJX   240920C00425000
2024-09-19 20:00:00+00:00,34,22,352343833,0.24,0.24,0.24,0.24,4,DJX   240927P00405000
2024-09-20 13:00:00+00:00,34,34,352339448,17.11,17.11,17.11,17.11,11,DJX   241115C00410000
2024-09-20 13:00:00+00:00,34,34,352331269,3.2,3.2,3.2,3.2,1,DJX   241115P00400000
2024-09-20 13:00:00+00:00,34,22,352323996,0.06,0.06,0.06,0.06,6,DJX   240927C00435000
2024-09-20 13:00:00+00:00,34,22,352336408,0.21,0.23,0.21,0.23,2,DJX   240927P00405000
2024-09-20 13:00:00+00:00,34,34,352332702,62.39,62.39,62.39,62.39,11,DJX   241115C00360000
2024-09-20 13:00:00+00:00,34,22,352330286,12.86,12.86,12.86,12.86,7,DJX   250321P00420000
2024-09-20 14:00:00+00:00,34,22,369115833,26.9,26.9,26.9,26.9,1,DJX   241018C00395000
2024-09-20 14:00:00+00:00,34,34,369113602,31.85,31.85,31.85,31.85,1,DJX   241018C00390000
2024-09-20 14:00:00+00:00,34,22,352332301,3.0,3.0,2.42,2.42,8,DJX   240927P00420000
2024-09-20 14:00:00+00:00,34,22,352322928,0.07,0.07,0.07,0.07,50,DJX   241115P00250000
2024-09-20 14:00:00+00:00,34,22,369115899,5.8,5.8,5.8,5.8,2,DJX   241018C00420000
2024-09-20 14:00:00+00:00,34,22,352332281,0.14,0.14,0.14,0.14,1,DJX   240927C00430000
2024-09-20 14:00:00+00:00,34,22,352340475,0.65,0.65,0.65,0.65,1,DJX   240927C00425000
